 9.700,7296,1732,1762,0,0,6,0,0,0,307,77,77,0,0,0,0,0,0,2084,495,493,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1a7x
 9.700,1881,492,442,0,0,11,0,0,0,410,120,105,0,0,2,0,0,0,1047,292,269,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,217,193,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1bnu
 9.700,5075,1422,1514,0,0,4,0,0,0,582,167,172,0,0,0,0,0,0,980,273,289,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,47,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1mrw
 9.640,2634,678,576,0,0,19,0,0,0,494,133,114,0,0,2,0,0,0,648,181,168,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,65,58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1if8
 9.620,6430,1790,1862,0,0,9,0,0,0,1286,349,381,0,0,2,0,0,0,1601,444,463,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7hvp
 9.570,4092,1113,1157,0,0,11,0,0,0,602,167,178,0,0,3,0,0,0,1007,284,284,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1o86
 9.550,5941,1692,1796,0,0,0,0,0,0,701,201,213,0,0,0,0,0,0,603,161,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1dmp
 9.550,2993,806,806,0,0,34,0,0,0,517,141,136,0,0,7,0,0,0,987,253,263,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1ws1
 9.540,2342,628,551,0,0,14,0,0,0,411,114,104,0,0,1,0,0,0,664,188,174,0,0,3,0,0,0,194,44,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,242,67,61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1g52
 9.520,6466,1767,2003,0,0,9,0,0,0,1053,289,350,0,0,1,0,0,0,1907,539,616,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1m4h
 9.520,4481,1088,1320,0,0,61,0,0,0,204,52,63,0,0,3,0,0,0,412,105,117,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2bys
 9.520,4926,1345,1402,0,0,0,0,0,0,606,182,186,0,0,0,0,0,0,402,112,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2gvj
 9.510,7156,2034,2130,0,0,3,0,0,0,376,115,120,0,0,0,0,0,0,587,158,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1hvr
